con_date,stock_code,stock_name,con_rating_strength
2019-11-21,601211,国泰君安,0.8245
2019-11-22,601211,国泰君安,0.8063
2019-11-25,601211,国泰君安,0.7986
2019-11-26,601211,国泰君安,0.8
2019-11-27,601211,国泰君安,0.8
2019-11-28,601211,国泰君安,0.8
2019-11-29,601211,国泰君安,0.8
2019-12-02,601211,国泰君安,0.7857
2019-12-03,601211,国泰君安,0.7857
2019-12-04,601211,国泰君安,0.7857
2019-12-05,601211,国泰君安,0.7857
2019-12-06,601211,国泰君安,0.8462
2019-12-09,601211,国泰君安,0.8462
2019-12-10,601211,国泰君安,0.85
2019-12-11,601211,国泰君安,0.85
2019-12-12,601211,国泰君安,0.85
2019-12-13,601211,国泰君安,0.8542
2019-12-16,601211,国泰君安,0.875
2019-12-17,601211,国泰君安,0.8542
2019-12-18,601211,国泰君安,0.8542
2019-12-19,601211,国泰君安,0.8542
2019-12-20,601211,国泰君安,0.8542
2019-12-23,601211,国泰君安,0.8542
2019-12-24,601211,国泰君安,0.8214
2019-12-25,601211,国泰君安,0.8214
2019-12-26,601211,国泰君安,0.8214
2019-12-27,601211,国泰君安,0.8214
2019-12-30,601211,国泰君安,0.8214
2019-12-31,601211,国泰君安,0.8214
2020-01-02,601211,国泰君安,0.8145
2020-01-03,601211,国泰君安,0.8145
2020-01-06,601211,国泰君安,0.81
2020-01-07,601211,国泰君安,0.81
2020-01-08,601211,国泰君安,0.81
2020-01-09,601211,国泰君安,0.81
2020-01-10,601211,国泰君安,0.8056
2020-01-13,601211,国泰君安,0.7981
2020-01-14,601211,国泰君安,0.7981
2020-01-15,601211,国泰君安,0.7981
2020-01-16,601211,国泰君安,0.7981
2020-01-17,601211,国泰君安,0.7981
2020-01-20,601211,国泰君安,0.7981
2020-01-21,601211,国泰君安,0.8068
2020-01-22,601211,国泰君安,0.8068
2020-01-23,601211,国泰君安,0.8068
2019-05-31,601236,红塔证券,NULL
2019-06-03,601236,红塔证券,NULL
2019-06-04,601236,红塔证券,NULL
2019-06-05,601236,红塔证券,NULL
2019-06-06,601236,红塔证券,NULL
2019-06-10,601236,红塔证券,NULL
2019-06-11,601236,红塔证券,NULL
2019-06-12,601236,红塔证券,NULL
2019-06-13,601236,红塔证券,NULL
2019-06-14,601236,红塔证券,NULL
2019-06-17,601236,红塔证券,NULL
2019-06-18,601236,红塔证券,NULL
2019-06-19,601236,红塔证券,NULL
2019-06-20,601236,红塔证券,NULL
2019-06-21,601236,红塔证券,NULL
2019-06-24,601236,红塔证券,NULL
2019-06-25,601236,红塔证券,NULL
2019-06-26,601236,红塔证券,NULL
2019-06-27,601236,红塔证券,NULL
2019-06-28,601236,红塔证券,NULL
2019-07-01,601236,红塔证券,NULL
2019-07-02,601236,红塔证券,NULL
2019-07-03,601236,红塔证券,NULL
2019-07-04,601236,红塔证券,NULL
2019-07-05,601236,红塔证券,NULL
2019-07-08,601236,红塔证券,NULL
2019-07-09,601236,红塔证券,NULL
2019-07-10,601236,红塔证券,NULL
2019-07-11,601236,红塔证券,NULL
2019-07-12,601236,红塔证券,NULL
2019-07-15,601236,红塔证券,NULL
2019-07-16,601236,红塔证券,NULL
2019-07-17,601236,红塔证券,NULL
2019-07-18,601236,红塔证券,NULL
2019-07-19,601236,红塔证券,NULL
2019-07-22,601236,红塔证券,NULL
2019-07-23,601236,红塔证券,NULL
2019-07-24,601236,红塔证券,NULL
2019-07-25,601236,红塔证券,NULL
2019-07-26,601236,红塔证券,NULL
2019-07-29,601236,红塔证券,NULL
2019-07-30,601236,红塔证券,NULL
2019-07-31,601236,红塔证券,NULL
2019-08-01,601236,红塔证券,NULL
2019-08-02,601236,红塔证券,NULL
2019-08-05,601236,红塔证券,NULL
2019-08-06,601236,红塔证券,NULL
2019-08-07,601236,红塔证券,NULL
2019-08-08,601236,红塔证券,NULL
2019-08-09,601236,红塔证券,NULL
2019-08-12,601236,红塔证券,NULL
2019-08-13,601236,红塔证券,NULL
2019-08-14,601236,红塔证券,NULL
2019-08-15,601236,红塔证券,NULL
2019-08-16,601236,红塔证券,NULL
2019-08-19,601236,红塔证券,NULL
2019-08-20,601236,红塔证券,NULL
2019-08-21,601236,红塔证券,NULL
2019-08-22,601236,红塔证券,NULL
2019-08-23,601236,红塔证券,NULL
2019-08-26,601236,红塔证券,NULL
2019-08-27,601236,红塔证券,NULL
2019-08-28,601236,红塔证券,NULL
2019-08-29,601236,红塔证券,NULL
2019-08-30,601236,红塔证券,NULL
2019-09-02,601236,红塔证券,NULL
2019-09-03,601236,红塔证券,NULL
2019-09-04,601236,红塔证券,0.75
2019-09-05,601236,红塔证券,0.75
2019-09-06,601236,红塔证券,0.75
2019-09-09,601236,红塔证券,0.75
2019-09-10,601236,红塔证券,0.75
2019-09-11,601236,红塔证券,0.75
2019-09-12,601236,红塔证券,0.75
2019-09-16,601236,红塔证券,0.75
2019-09-17,601236,红塔证券,0.75
2019-09-18,601236,红塔证券,0.75
2019-09-19,601236,红塔证券,0.75
2019-09-20,601236,红塔证券,0.75
2019-09-23,601236,红塔证券,0.75
2019-09-24,601236,红塔证券,0.75
2019-09-25,601236,红塔证券,0.75
2019-09-26,601236,红塔证券,0.75
2019-09-27,601236,红塔证券,0.75
2019-09-30,601236,红塔证券,0.75
2019-10-08,601236,红塔证券,0.75
2019-10-09,601236,红塔证券,0.75
2019-10-10,601236,红塔证券,0.75
2019-10-11,601236,红塔证券,0.75
2019-10-14,601236,红塔证券,0.75
2019-10-15,601236,红塔证券,0.75
2019-10-16,601236,红塔证券,0.75
2019-10-17,601236,红塔证券,0.75
2019-10-18,601236,红塔证券,0.75
2019-10-21,601236,红塔证券,0.75
2019-10-22,601236,红塔证券,0.75
2019-10-23,601236,红塔证券,0.75
2019-10-24,601236,红塔证券,0.75
2019-10-25,601236,红塔证券,0.75
2019-10-28,601236,红塔证券,0.75
2019-10-29,601236,红塔证券,0.75
2019-10-30,601236,红塔证券,0.75
2019-10-31,601236,红塔证券,0.75
2019-11-01,601236,红塔证券,0.75
2019-11-04,601236,红塔证券,0.75
2019-11-05,601236,红塔证券,0.75
2019-11-06,601236,红塔证券,0.75
2019-11-07,601236,红塔证券,0.75
2019-11-08,601236,红塔证券,0.75
2019-11-11,601236,红塔证券,0.75
2019-11-12,601236,红塔证券,0.75
2019-11-13,601236,红塔证券,0.75
2019-11-14,601236,红塔证券,0.75
2019-11-15,601236,红塔证券,0.75
2019-11-18,601236,红塔证券,0.75
2019-11-19,601236,红塔证券,0.75
2019-11-20,601236,红塔证券,0.75
2019-11-21,601236,红塔证券,0.75
2019-11-22,601236,红塔证券,0.75
2019-11-25,601236,红塔证券,0.75
2019-11-26,601236,红塔证券,0.75
2019-11-27,601236,红塔证券,0.75
2019-11-28,601236,红塔证券,0.75
2019-11-29,601236,红塔证券,0.75
2019-12-02,601236,红塔证券,0.75
2019-12-03,601236,红塔证券,0.75
2019-12-04,601236,红塔证券,0.75
2019-12-05,601236,红塔证券,0.75
2019-12-06,601236,红塔证券,0.75
2019-12-09,601236,红塔证券,0.75
2019-12-10,601236,红塔证券,0.75
2019-12-11,601236,红塔证券,0.75
2019-12-12,601236,红塔证券,0.75
2019-12-13,601236,红塔证券,0.75
2019-12-16,601236,红塔证券,0.75
2019-12-17,601236,红塔证券,0.75
2019-12-18,601236,红塔证券,0.75
2019-12-19,601236,红塔证券,0.75
2019-12-20,601236,红塔证券,0.75
2019-12-23,601236,红塔证券,0.75
2019-12-24,601236,红塔证券,0.75
2019-12-25,601236,红塔证券,0.75
2019-12-26,601236,红塔证券,0.75
2019-12-27,601236,红塔证券,0.75
2019-12-30,601236,红塔证券,0.75
2019-12-31,601236,红塔证券,0.75
2020-01-02,601236,红塔证券,0.75
2020-01-03,601236,红塔证券,0.75
2020-01-06,601236,红塔证券,0.75
2020-01-07,601236,红塔证券,0.75
2020-01-08,601236,红塔证券,0.75
2020-01-09,601236,红塔证券,0.75
2020-01-10,601236,红塔证券,0.75
2020-01-13,601236,红塔证券,0.75
2020-01-14,601236,红塔证券,0.75
2020-01-15,601236,红塔证券,0.75
2020-01-16,601236,红塔证券,0.75
2020-01-17,601236,红塔证券,0.75
2020-01-20,601236,红塔证券,0.75
2020-01-21,601236,红塔证券,0.75
2020-01-22,601236,红塔证券,0.75
2020-01-23,601236,红塔证券,0.75
2010-07-08,601288,农业银行,NULL
2010-07-09,601288,农业银行,NULL
2010-07-12,601288,农业银行,NULL
2010-07-13,601288,农业银行,NULL
2010-07-14,601288,农业银行,NULL
2010-07-15,601288,农业银行,0.75
2010-07-16,601288,农业银行,0.6
2010-07-19,601288,农业银行,0.625
2010-07-20,601288,农业银行,0.59375
2010-07-21,601288,农业银行,0.59375
2010-07-22,601288,农业银行,0.59375
2010-07-23,601288,农业银行,0.541666666666667
2010-07-26,601288,农业银行,0.535714285714286
2010-07-27,601288,农业银行,0.545454545454545
2010-07-28,601288,农业银行,0.545454545454545
2010-07-29,601288,农业银行,0.545454545454545
2010-07-30,601288,农业银行,0.545454545454545
2010-08-02,601288,农业银行,0.615384615384615
2010-08-03,601288,农业银行,0.615384615384615
2010-08-04,601288,农业银行,0.615384615384615
2010-08-05,601288,农业银行,0.615384615384615
2010-08-06,601288,农业银行,0.613636363636364
2010-08-09,601288,农业银行,0.613636363636364
2010-08-10,601288,农业银行,0.596153846153846
2010-08-11,601288,农业银行,0.596153846153846
2010-08-12,601288,农业银行,0.596153846153846
2010-08-13,601288,农业银行,0.568181818181818
2010-08-16,601288,农业银行,0.571428571428571
2010-08-17,601288,农业银行,0.571428571428571
2010-08-18,601288,农业银行,0.571428571428571
2010-08-19,601288,农业银行,0.571428571428571
2010-08-20,601288,农业银行,0.578947368421053
2010-08-23,601288,农业银行,0.6
2010-08-24,601288,农业银行,0.6
2010-08-25,601288,农业银行,0.6
2010-08-26,601288,农业银行,0.818965517241379
2010-08-27,601288,农业银行,0.810606060606061
2010-08-30,601288,农业银行,0.7
2010-08-31,601288,农业银行,0.7
2010-09-01,601288,农业银行,0.695488721804511
2010-09-02,601288,农业银行,0.694656488549618
2010-09-03,601288,农业银行,0.703007518796993
2010-09-06,601288,农业银行,0.703007518796993
2010-09-07,601288,农业银行,0.702290076335878
2010-09-08,601288,农业银行,0.700787401574803
2010-09-09,601288,农业银行,0.708695652173913
2010-09-10,601288,农业银行,0.710526315789474
2010-09-13,601288,农业银行,0.709876543209877
2010-09-14,601288,农业银行,0.694805194805195
2010-09-15,601288,农业银行,0.697530864197531
2010-09-16,601288,农业银行,0.697530864197531
2010-09-17,601288,农业银行,0.697530864197531
2010-09-20,601288,农业银行,0.678082191780822
2010-09-21,601288,农业银行,0.688405797101449
2010-09-27,601288,农业银行,0.685606060606061
2010-09-28,601288,农业银行,0.68359375
2010-09-29,601288,农业银行,0.689655172413793
2010-09-30,601288,农业银行,0.723404255319149
2010-10-08,601288,农业银行,0.728260869565217
2010-10-11,601288,农业银行,0.704545454545455
2010-10-12,601288,农业银行,0.704545454545455
2010-10-13,601288,农业银行,0.677083333333333
2010-10-14,601288,农业银行,0.666666666666667
2010-10-15,601288,农业银行,0.67
2010-10-18,601288,农业银行,0.636363636363636
2010-10-19,601288,农业银行,0.636363636363636
2010-10-20,601288,农业银行,0.636363636363636
2010-10-21,601288,农业银行,0.636363636363636
2010-10-22,601288,农业银行,0.625
2010-10-25,601288,农业银行,0.631578947368421
2010-10-26,601288,农业银行,0.631578947368421
2010-10-27,601288,农业银行,0.66796875
2010-10-28,601288,农业银行,0.744318181818182
2010-10-29,601288,农业银行,0.744318181818182
2010-11-01,601288,农业银行,0.727822580645161
2010-11-02,601288,农业银行,0.727822580645161
2010-11-03,601288,农业银行,0.727822580645161
2010-11-04,601288,农业银行,0.727822580645161
2010-11-05,601288,农业银行,0.727822580645161
2010-11-08,601288,农业银行,0.700757575757576
2010-11-09,601288,农业银行,0.6875
2010-11-10,601288,农业银行,0.6875
2010-11-11,601288,农业银行,0.724264705882353
2010-11-12,601288,农业银行,0.724264705882353
2010-11-15,601288,农业银行,0.73828125
2010-11-16,601288,农业银行,0.73828125
2010-11-17,601288,农业银行,0.767361111111111
2010-11-18,601288,农业银行,0.766447368421053
2010-11-19,601288,农业银行,0.778125
2010-11-22,601288,农业银行,0.78125
2010-11-23,601288,农业银行,0.78125
2010-11-24,601288,农业银行,0.78125
2010-11-25,601288,农业银行,0.800675675675676
2010-11-26,601288,农业银行,0.800675675675676
2010-11-29,601288,农业银行,0.790816326530612
2010-11-30,601288,农业银行,0.795
2010-12-01,601288,农业银行,0.801020408163265
2010-12-02,601288,农业银行,0.801020408163265
2010-12-03,601288,农业银行,0.796296296296296
2010-12-06,601288,农业银行,0.78
2010-12-07,601288,农业银行,0.78
2010-12-08,601288,农业银行,0.78
2010-12-09,601288,农业银行,0.78
2010-12-10,601288,农业银行,0.78
2010-12-13,601288,农业银行,0.795454545454545
2010-12-14,601288,农业银行,0.8
2010-12-15,601288,农业银行,0.809210526315789
2010-12-16,601288,农业银行,0.798913043478261
2010-12-17,601288,农业银行,0.798913043478261
2010-12-20,601288,农业银行,0.779069767441861
2010-12-21,601288,农业银行,0.779069767441861
2010-12-22,601288,农业银行,0.779069767441861
2010-12-23,601288,农业银行,0.779069767441861
2010-12-24,601288,农业银行,0.779761904761905
2010-12-27,601288,农业银行,0.788461538461538
2010-12-28,601288,农业银行,0.788461538461538
2010-12-29,601288,农业银行,0.788461538461538
2010-12-30,601288,农业银行,0.824468085106383
2010-12-31,601288,农业银行,0.824468085106383
2011-01-04,601288,农业银行,0.827777777777778
2011-01-05,601288,农业银行,0.827777777777778
2011-01-06,601288,农业银行,0.827777777777778
2011-01-07,601288,农业银行,0.779411764705882
2011-01-10,601288,农业银行,0.76063829787234
2011-01-11,601288,农业银行,0.76063829787234
2011-01-12,601288,农业银行,0.738372093023256
2011-01-13,601288,农业银行,0.738372093023256
2011-01-14,601288,农业银行,0.738372093023256
2011-01-17,601288,农业银行,0.716666666666667
2011-01-18,601288,农业银行,0.783333333333333
2011-01-19,601288,农业银行,0.783333333333333
2011-01-20,601288,农业银行,0.783333333333333
2011-01-21,601288,农业银行,0.783333333333333
2011-01-24,601288,农业银行,0.783333333333333
2011-01-25,601288,农业银行,0.783333333333333
2011-01-26,601288,农业银行,0.784090909090909
2011-01-27,601288,农业银行,0.819444444444444
2011-01-28,601288,农业银行,0.819444444444444
2011-01-31,601288,农业银行,0.796875
2011-02-01,601288,农业银行,0.796875
2011-02-09,601288,农业银行,0.791666666666667
2011-02-10,601288,农业银行,0.791666666666667
2011-02-11,601288,农业银行,0.791666666666667
2011-02-14,601288,农业银行,0.804347826086957
2011-02-15,601288,农业银行,0.804347826086957
2011-02-16,601288,农业银行,0.818181818181818
2011-02-17,601288,农业银行,0.818181818181818
2011-02-18,601288,农业银行,0.805555555555556
2011-02-21,601288,农业银行,0.75
2011-02-22,601288,农业银行,0.75
2011-02-23,601288,农业银行,0.75
2011-02-24,601288,农业银行,0.75
2011-02-25,601288,农业银行,0.75
2011-02-28,601288,农业银行,0.725
2011-03-01,601288,农业银行,0.725
2011-03-02,601288,农业银行,0.725
2011-03-03,601288,农业银行,0.75
2011-03-04,601288,农业银行,0.75
2011-03-07,601288,农业银行,0.696428571428571
2011-03-08,601288,农业银行,0.696428571428571
2011-03-09,601288,农业银行,0.696428571428571
2011-03-10,601288,农业银行,0.696428571428571
2011-03-11,601288,农业银行,0.696428571428571
2011-03-14,601288,农业银行,0.696428571428571
2011-03-15,601288,农业银行,0.6875
2011-03-16,601288,农业银行,0.6875
2011-03-17,601288,农业银行,0.6875
2011-03-18,601288,农业银行,0.725
2011-03-21,601288,农业银行,0.6875
2011-03-22,601288,农业银行,0.6875
2011-03-23,601288,农业银行,0.695652173913043
2011-03-24,601288,农业银行,0.695652173913043
2011-03-25,601288,农业银行,0.695652173913043
2011-03-28,601288,农业银行,0.675
2011-03-29,601288,农业银行,0.6875
2011-03-30,601288,农业银行,0.757246376811594
2011-03-31,601288,农业银行,0.766666666666667
2011-04-01,601288,农业银行,0.773972602739726
2011-04-06,601288,农业银行,0.795833333333333
2011-04-07,601288,农业银行,0.795833333333333
2011-04-08,601288,农业银行,0.795833333333333
2011-04-11,601288,农业银行,0.736111111111111
2011-04-12,601288,农业银行,0.736111111111111
2011-04-13,601288,农业银行,0.736111111111111
2011-04-14,601288,农业银行,0.736111111111111
2011-04-15,601288,农业银行,0.736842105263158
2011-04-18,601288,农业银行,0.710526315789474
2011-04-19,601288,农业银行,0.708791208791209
2011-04-20,601288,农业银行,0.708791208791209
2011-04-21,601288,农业银行,0.705555555555556
2011-04-22,601288,农业银行,0.701219512195122
2011-04-25,601288,农业银行,0.701219512195122
2011-04-26,601288,农业银行,0.698717948717949
2011-04-27,601288,农业银行,0.758928571428571
2011-04-28,601288,农业银行,0.815972222222222
2011-04-29,601288,农业银行,0.815972222222222
2011-05-03,601288,农业银行,0.821691176470588
2011-05-04,601288,农业银行,0.821691176470588
2011-05-05,601288,农业银行,0.821691176470588
2011-05-06,601288,农业银行,0.821691176470588
2011-05-09,601288,农业银行,0.814189189189189
2011-05-10,601288,农业银行,0.814189189189189
2011-05-11,601288,农业银行,0.832317073170732
2011-05-12,601288,农业银行,0.832317073170732
2011-05-13,601288,农业银行,0.832317073170732
2011-05-16,601288,农业银行,0.834375
2011-05-17,601288,农业银行,0.834375
2011-05-18,601288,农业银行,0.834375
2011-05-19,601288,农业银行,0.834375
2011-05-20,601288,农业银行,0.834375
2011-05-23,601288,农业银行,0.834507042253521
2011-05-24,601288,农业银行,0.834507042253521
2011-05-25,601288,农业银行,0.834507042253521
2011-05-26,601288,农业银行,0.834507042253521
2011-05-27,601288,农业银行,0.834507042253521
2011-05-30,601288,农业银行,0.852678571428571
2011-05-31,601288,农业银行,0.845833333333333
2011-06-01,601288,农业银行,0.863970588235294
2011-06-02,601288,农业银行,0.863970588235294
2011-06-03,601288,农业银行,0.853333333333333
2011-06-07,601288,农业银行,0.853333333333333
2011-06-08,601288,农业银行,0.826666666666667
2011-06-09,601288,农业银行,0.816901408450704
2011-06-10,601288,农业银行,0.813432835820896
2011-06-13,601288,农业银行,0.805084745762712
2011-06-14,601288,农业银行,0.815789473684211
2011-06-15,601288,农业银行,0.815789473684211
2011-06-16,601288,农业银行,0.818181818181818
2011-06-17,601288,农业银行,0.818181818181818
2011-06-20,601288,农业银行,0.823529411764706
2011-06-21,601288,农业银行,0.823529411764706
2011-06-22,601288,农业银行,0.823529411764706
2011-06-23,601288,农业银行,0.819444444444444
2011-06-24,601288,农业银行,0.815573770491803
2011-06-27,601288,农业银行,0.815573770491803
2011-06-28,601288,农业银行,0.815573770491803
2011-06-29,601288,农业银行,0.80952380952381
2011-06-30,601288,农业银行,0.802631578947368
2011-07-01,601288,农业银行,0.817796610169492
2011-07-04,601288,农业银行,0.831896551724138
2011-07-05,601288,农业银行,0.837962962962963
2011-07-06,601288,农业银行,0.826612903225806
2011-07-07,601288,农业银行,0.849264705882353
2011-07-08,601288,农业银行,0.849264705882353
2011-07-11,601288,农业银行,0.858870967741936
2011-07-12,601288,农业银行,0.854166666666667
2011-07-13,601288,农业银行,0.851744186046512
2011-07-14,601288,农业银行,0.848214285714286
2011-07-15,601288,农业银行,0.847701149425287
2011-07-18,601288,农业银行,0.844936708860759
2011-07-19,601288,农业银行,0.865384615384615
2011-07-20,601288,农业银行,0.865384615384615
2011-07-21,601288,农业银行,0.865384615384615
2011-07-22,601288,农业银行,0.865384615384615
2011-07-25,601288,农业银行,0.878571428571429
2011-07-26,601288,农业银行,0.882352941176471
2011-07-27,601288,农业银行,0.882575757575758
2011-07-28,601288,农业银行,0.89344262295082
2011-07-29,601288,农业银行,0.89344262295082
2011-08-01,601288,农业银行,0.875
2011-08-02,601288,农业银行,0.875
2011-08-03,601288,农业银行,0.872549019607843
2011-08-04,601288,农业银行,0.872549019607843
2011-08-05,601288,农业银行,0.872549019607843
2011-08-08,601288,农业银行,0.866666666666667
2011-08-09,601288,农业银行,0.866666666666667
2011-08-10,601288,农业银行,0.866666666666667
2011-08-11,601288,农业银行,0.866666666666667
2011-08-12,601288,农业银行,0.866666666666667
2011-08-15,601288,农业银行,0.868421052631579
2011-08-16,601288,农业银行,0.868421052631579
2011-08-17,601288,农业银行,0.868421052631579
2011-08-18,601288,农业银行,0.868421052631579
2011-08-19,601288,农业银行,0.844594594594595
2011-08-22,601288,农业银行,0.740566037735849
2011-08-23,601288,农业银行,0.740566037735849
2011-08-24,601288,农业银行,0.740566037735849
2011-08-25,601288,农业银行,0.755376344086022
2011-08-26,601288,农业银行,0.819526627218935
2011-08-29,601288,农业银行,0.814917127071823
2011-08-30,601288,农业银行,0.814917127071823
2011-08-31,601288,农业银行,0.814917127071823
2011-09-01,601288,农业银行,0.837016574585635
2011-09-02,601288,农业银行,0.838888888888889
2011-09-05,601288,农业银行,0.838815789473684
2011-09-06,601288,农业银行,0.852678571428571
2011-09-07,601288,农业银行,0.852678571428571
2011-09-08,601288,农业银行,0.856481481481482
2011-09-09,601288,农业银行,0.858490566037736
2011-09-13,601288,农业银行,0.822115384615385
2011-09-14,601288,农业银行,0.822115384615385
2011-09-15,601288,农业银行,0.822115384615385
2011-09-16,601288,农业银行,0.822115384615385
2011-09-19,601288,农业银行,0.807291666666667
2011-09-20,601288,农业银行,0.807291666666667
2011-09-21,601288,农业银行,0.807291666666667
2011-09-22,601288,农业银行,0.807291666666667
2011-09-23,601288,农业银行,0.808510638297872
2011-09-26,601288,农业银行,0.825892857142857
2011-09-27,601288,农业银行,0.825892857142857
2011-09-28,601288,农业银行,0.828703703703704
2011-09-29,601288,农业银行,0.830188679245283
2011-09-30,601288,农业银行,0.830188679245283
2011-10-10,601288,农业银行,0.816326530612245
2011-10-11,601288,农业银行,0.821428571428571
2011-10-12,601288,农业银行,0.821428571428571
2011-10-13,601288,农业银行,0.821428571428571
2011-10-14,601288,农业银行,0.846153846153846
2011-10-17,601288,农业银行,0.846153846153846
2011-10-18,601288,农业银行,0.833333333333333
2011-10-19,601288,农业银行,0.833333333333333
2011-10-20,601288,农业银行,0.833333333333333
2011-10-21,601288,农业银行,0.833333333333333
2011-10-24,601288,农业银行,0.829545454545455
2011-10-25,601288,农业银行,0.829545454545455
2011-10-26,601288,农业银行,0.834302325581395
2011-10-27,601288,农业银行,0.833333333333333
2011-10-28,601288,农业银行,0.833333333333333
2011-10-31,601288,农业银行,0.833333333333333
2011-11-01,601288,农业银行,0.833333333333333
2011-11-02,601288,农业银行,0.833333333333333
2011-11-03,601288,农业银行,0.833333333333333
2011-11-04,601288,农业银行,0.833333333333333
2011-11-07,601288,农业银行,0.821782178217822
2011-11-08,601288,农业银行,0.827956989247312
2011-11-09,601288,农业银行,0.827956989247312
2011-11-10,601288,农业银行,0.827956989247312
2011-11-11,601288,农业银行,0.826086956521739
2011-11-14,601288,农业银行,0.826086956521739
2011-11-15,601288,农业银行,0.833333333333333
2011-11-16,601288,农业银行,0.833333333333333
2011-11-17,601288,农业银行,0.833333333333333
2011-11-18,601288,农业银行,0.833333333333333
2011-11-21,601288,农业银行,0.833333333333333
2011-11-22,601288,农业银行,0.833333333333333
2011-11-23,601288,农业银行,0.82
2011-11-24,601288,农业银行,0.82
2011-11-25,601288,农业银行,0.818181818181818
2011-11-28,601288,农业银行,0.779850746268657
2011-11-29,601288,农业银行,0.797945205479452
2011-11-30,601288,农业银行,0.798611111111111
2011-12-01,601288,农业银行,0.814102564102564
2011-12-02,601288,农业银行,0.814102564102564
2011-12-05,601288,农业银行,0.825757575757576
2011-12-06,601288,农业银行,0.825757575757576
2011-12-07,601288,农业银行,0.825757575757576
2011-12-08,601288,农业银行,0.846774193548387
2011-12-09,601288,农业银行,0.853846153846154
2011-12-12,601288,农业银行,0.833333333333333
2011-12-13,601288,农业银行,0.833333333333333
2011-12-14,601288,农业银行,0.823076923076923
2011-12-15,601288,农业银行,0.833333333333333
2011-12-16,601288,农业银行,0.833333333333333
2011-12-19,601288,农业银行,0.833333333333333
2011-12-20,601288,农业银行,0.828358208955224
2011-12-21,601288,农业银行,0.828358208955224
2011-12-22,601288,农业银行,0.828358208955224
2011-12-23,601288,农业银行,0.828358208955224
2011-12-26,601288,农业银行,0.827272727272727
2011-12-27,601288,农业银行,0.827272727272727
2011-12-28,601288,农业银行,0.839622641509434
2011-12-29,601288,农业银行,0.833333333333333
2011-12-30,601288,农业银行,0.833333333333333
2012-01-04,601288,农业银行,0.815573770491803
2012-01-05,601288,农业银行,0.815573770491803
2012-01-06,601288,农业银行,0.804545454545455
2012-01-09,601288,农业银行,0.824626865671642
2012-01-10,601288,农业银行,0.839041095890411
2012-01-11,601288,农业银行,0.839041095890411
2012-01-12,601288,农业银行,0.839041095890411
2012-01-13,601288,农业银行,0.839041095890411
2012-01-16,601288,农业银行,0.848360655737705
2012-01-17,601288,农业银行,0.848360655737705
2012-01-18,601288,农业银行,0.848360655737705
2012-01-19,601288,农业银行,0.851694915254237
2012-01-20,601288,农业银行,0.808441558441558
2012-01-30,601288,农业银行,0.790178571428571
2012-01-31,601288,农业银行,0.774038461538462
2012-02-01,601288,农业银行,0.770833333333333
2012-02-02,601288,农业银行,0.770833333333333
2012-02-03,601288,农业银行,0.770833333333333
2012-02-06,601288,农业银行,0.761029411764706
2012-02-07,601288,农业银行,0.761363636363636
2012-02-08,601288,农业银行,0.761538461538462
2012-02-09,601288,农业银行,0.798507462686567
2012-02-10,601288,农业银行,0.798507462686567
2012-02-13,601288,农业银行,0.805084745762712
2012-02-14,601288,农业银行,0.813725490196078
2012-02-15,601288,农业银行,0.813725490196078
2012-02-16,601288,农业银行,0.813725490196078
2012-02-17,601288,农业银行,0.819148936170213
2012-02-20,601288,农业银行,0.792682926829268
2012-02-21,601288,农业银行,0.792682926829268
2012-02-22,601288,农业银行,0.813953488372093
2012-02-23,601288,农业银行,0.813953488372093
2012-02-24,601288,农业银行,0.813953488372093
2012-02-27,601288,农业银行,0.813953488372093
2012-02-28,601288,农业银行,0.813953488372093
2012-02-29,601288,农业银行,0.829268292682927
2012-03-01,601288,农业银行,0.8
2012-03-02,601288,农业银行,0.8
2012-03-05,601288,农业银行,0.810810810810811
2012-03-06,601288,农业银行,0.810810810810811
2012-03-07,601288,农业银行,0.810810810810811
2012-03-08,601288,农业银行,0.814285714285714
2012-03-09,601288,农业银行,0.814285714285714
2012-03-12,601288,农业银行,0.828125
2012-03-13,601288,农业银行,0.828125
2012-03-14,601288,农业银行,0.833333333333333
2012-03-15,601288,农业银行,0.821428571428571
2012-03-16,601288,农业银行,0.821428571428571
2012-03-19,601288,农业银行,0.821428571428571
2012-03-20,601288,农业银行,0.821428571428571
2012-03-21,601288,农业银行,0.814516129032258
2012-03-22,601288,农业银行,0.821428571428571
2012-03-23,601288,农业银行,0.844879518072289
2012-03-26,601288,农业银行,0.855113636363636
2012-03-27,601288,农业银行,0.85
2012-03-28,601288,农业银行,0.848039215686274
2012-03-29,601288,农业银行,0.85377358490566
2012-03-30,601288,农业银行,0.85377358490566
2012-04-05,601288,农业银行,0.852459016393443
2012-04-06,601288,农业银行,0.849137931034483
2012-04-09,601288,农业银行,0.852678571428571
2012-04-10,601288,农业银行,0.85
2012-04-11,601288,农业银行,0.837719298245614
2012-04-12,601288,农业银行,0.837719298245614
2012-04-13,601288,农业银行,0.837719298245614
2012-04-16,601288,农业银行,0.840909090909091
2012-04-17,601288,农业银行,0.846491228070175
2012-04-18,601288,农业银行,0.846491228070175
2012-04-19,601288,农业银行,0.846491228070175
2012-04-20,601288,农业银行,0.846491228070175
2012-04-23,601288,农业银行,0.847402597402597
2012-04-24,601288,农业银行,0.858433734939759
2012-04-25,601288,农业银行,0.855882352941176
2012-04-26,601288,农业银行,0.842948717948718
